0:00:00.027925,0.000674,1142
0:00:00.095312,0.000674,1142
0:00:00.168624,0.000674,1142
0:00:00.236443,0.000674,1142
0:00:00.304769,0.000674,1142
0:00:00.371590,0.000674,1142
0:00:00.438411,0.000674,1142
0:00:00.507815,0.000674,1142
0:00:00.573652,0.000674,1142
0:00:00.656424,0.000674,1142
0:00:00.726235,0.000674,1142
0:00:00.798046,0.000674,1142
0:00:00.867157,0.000674,1142
0:00:00.932982,0.000674,1142
0:00:01.002627,0.000674,1142
0:00:01.089892,0.000674,1142
0:00:01.155715,0.000674,1142
0:00:01.223544,0.000674,1142
0:00:01.304638,0.000674,1142
0:00:01.374452,0.000674,1142
0:00:01.442271,0.000674,1142
0:00:01.510088,0.000674,1142
0:00:01.577442,0.000674,1142
0:00:01.649250,0.000674,1142
0:00:01.715074,0.000674,1142
0:00:01.795191,0.000674,1142
0:00:01.865010,0.000674,1142
0:00:01.930590,0.000674,1142
0:00:01.997410,0.000674,1142
0:00:02.065230,0.000674,1142
0:00:02.131056,0.000674,1142
0:00:02.197876,0.000674,1142
0:00:02.263699,0.000674,1142
0:00:02.329523,0.000674,1142
0:00:02.394859,0.000674,1142
0:00:02.462760,0.000674,1142
0:00:02.530565,0.000674,1142
0:00:02.595534,0.000674,1142
0:00:02.662357,0.000674,1142
0:00:02.730181,0.000674,1142
0:00:02.796004,0.000674,1142
0:00:02.862824,0.000674,1142
0:00:02.929938,0.000674,1142
0:00:02.995766,0.000674,1142
0:00:03.062587,0.000674,1142
0:00:03.128411,0.000674,1142
0:00:03.195284,0.000674,1142
0:00:03.265096,0.000674,1142
0:00:03.336905,0.000674,1142
0:00:03.412701,0.000674,1142
0:00:03.482516,0.000674,1142
0:00:03.552329,0.000674,1142
0:00:03.625719,0.000674,1142
0:00:03.700639,0.000674,1142
0:00:03.770454,0.000674,1142
0:00:03.844437,0.000674,1142
0:00:03.912815,0.000674,1142
0:00:03.990364,0.000674,1142
0:00:04.058970,0.000674,1142
0:00:04.128150,0.000674,1142
0:00:04.197962,0.000674,1142
0:00:04.275754,0.000674,1142
0:00:04.345567,0.000674,1142
0:00:04.421365,0.000674,1142
0:00:04.493683,0.000674,1142
0:00:04.566593,0.000674,1142
0:00:04.637404,0.000674,1142
0:00:04.712059,0.000674,1142
0:00:04.782870,0.000674,1142
0:00:04.850688,0.000674,1142
0:00:04.922574,0.000674,1142
0:00:05.000818,0.000674,1142
0:00:05.070631,0.000674,1142
0:00:05.139452,0.001011,1183
0:00:05.207658,0.001348,1284
0:00:05.275476,0.001348,1284
0:00:05.343294,0.001685,1343
0:00:05.410986,0.001685,1343
0:00:05.488451,0.002022,1451
0:00:05.559807,0.002022,1451
0:00:05.631614,0.002022,1451
0:00:05.703425,0.002358,1554
0:00:05.777225,0.002358,1554
0:00:05.851029,0.002695,1639
0:00:05.922395,0.002695,1639
0:00:05.994198,0.002695,1639
0:00:06.068011,0.002695,1639
0:00:06.138811,0.002695,1639
0:00:06.210696,0.002695,1639
0:00:06.283501,0.002695,1639
0:00:06.356307,0.003032,1750
0:00:06.428387,0.003032,1750
0:00:06.500101,0.003369,1898
0:00:06.572688,0.003369,1898
0:00:06.642492,0.003369,1898
0:00:06.714299,0.003369,1898
0:00:06.793284,0.003706,2047
0:00:06.867086,0.003706,2047
0:00:06.940824,0.003706,2047
0:00:07.018616,0.003706,2047
0:00:07.092947,0.004043,2162
0:00:07.168727,0.004043,2162
0:00:07.245524,0.004043,2162
0:00:07.318328,0.00438,2223
0:00:07.397117,0.00438,2223
0:00:07.471917,0.004717,2369
0:00:07.550707,0.004717,2369
0:00:07.627049,0.005054,2506
0:00:07.702845,0.005054,2506
0:00:07.780638,0.005054,2506
0:00:07.857432,0.005054,2506
0:00:07.932884,0.005054,2506
0:00:08.011676,0.005054,2506
0:00:08.091459,0.005391,2571
0:00:08.167257,0.005391,2571
0:00:08.243061,0.005728,2626
0:00:08.326351,0.005728,2626
0:00:08.407862,0.005728,2626
0:00:08.487058,0.005728,2626
0:00:08.578424,0.006065,2754
0:00:08.685150,0.006065,2754
0:00:08.764934,0.006065,2754
0:00:08.887909,0.006065,2754
0:00:08.982653,0.006402,2810
0:00:09.072923,0.006402,2810
0:00:09.157697,0.006402,2810
0:00:09.243468,0.006402,2810
0:00:09.322329,0.006402,2810
0:00:09.398126,0.006402,2810
0:00:09.476916,0.006402,2810
0:00:09.554714,0.006739,2907
0:00:09.634534,0.006739,2907
0:00:09.715385,0.007075,3041
0:00:09.793198,0.007075,3041
0:00:09.876952,0.007075,3041
0:00:09.975693,0.007412,3157
0:00:10.056483,0.007412,3157
0:00:10.141262,0.007412,3157
0:00:10.230558,0.007749,3227
0:00:10.330293,0.007749,3227
0:00:10.416071,0.007749,3227
0:00:10.507823,0.007749,3227
0:00:10.591654,0.007749,3227
0:00:10.672157,0.008086,3286
0:00:10.750945,0.008086,3286
0:00:10.846689,0.008086,3286
0:00:10.939442,0.008086,3286
0:00:11.024214,0.008086,3286
0:00:11.106993,0.008086,3286
0:00:11.185781,0.008086,3286
0:00:11.288507,0.008086,3286
0:00:11.369291,0.008086,3286
0:00:11.456566,0.008086,3286
0:00:11.539143,0.008086,3286
0:00:11.624751,0.008086,3286
0:00:11.708527,0.008086,3286
0:00:11.793411,0.008086,3286
0:00:11.878923,0.008086,3286
0:00:11.968732,0.008086,3286
0:00:12.058038,0.008086,3286
0:00:12.143526,0.008086,3286
0:00:12.226121,0.008086,3286
0:00:12.306905,0.008086,3286
0:00:12.393674,0.008086,3286
0:00:12.475454,0.008086,3286
0:00:12.556238,0.008086,3286
0:00:12.643596,0.008423,3378
0:00:12.760284,0.008423,3378
0:00:12.852044,0.008423,3378
0:00:12.934902,0.00876,3409
0:00:13.020672,0.00876,3409
0:00:13.107753,0.00876,3409
0:00:13.189547,0.00876,3409
0:00:13.272311,0.00876,3409
0:00:13.359157,0.00876,3409
0:00:13.438945,0.00876,3409
0:00:13.530700,0.00876,3409
