0:00:12.525167,0.001685,1420
0:00:12.607715,0.001685,1420
0:00:12.683450,0.001685,1420
0:00:12.762787,0.001685,1420
0:00:12.843065,0.001685,1420
0:00:12.922583,0.001685,1420
0:00:12.998127,0.001685,1420
0:00:13.082190,0.001685,1420
0:00:13.156411,0.001685,1420
0:00:13.238960,0.001685,1420
0:00:13.310905,0.001685,1420
0:00:13.388152,0.001685,1420
0:00:13.459342,0.001685,1420
0:00:13.533560,0.001685,1420
0:00:13.616111,0.001685,1420
0:00:13.688057,0.001685,1420
0:00:13.762466,0.001685,1420
0:00:13.835170,0.001685,1420
0:00:13.913934,0.001685,1420
0:00:13.989485,0.001685,1420
0:00:14.069005,0.001685,1420
0:00:14.147011,0.001685,1420
0:00:14.216685,0.001685,1420
0:00:14.291661,0.001685,1420
0:00:14.365880,0.001685,1420
0:00:14.439341,0.001685,1420
0:00:14.513560,0.001685,1420
0:00:14.588539,0.001685,1420
0:00:14.662755,0.001685,1420
0:00:14.737062,0.001685,1420
0:00:14.812791,0.001685,1420
0:00:14.890041,0.001685,1420
0:00:14.964822,0.001685,1420
0:00:15.067062,0.001685,1420
0:00:15.172345,0.001685,1420
0:00:15.256414,0.001685,1420
0:00:15.326841,0.001685,1420
0:00:15.404092,0.001685,1420
0:00:15.478308,0.001685,1420
0:00:15.555556,0.001685,1420
0:00:15.639624,0.001685,1420
0:00:15.720972,0.001685,1420
0:00:15.801250,0.001685,1420
0:00:15.876226,0.001685,1420
0:00:15.948172,0.001685,1420
0:00:16.020424,0.001685,1420
0:00:16.091614,0.001685,1420
0:00:16.165074,0.001685,1420
0:00:16.243837,0.001685,1420
0:00:16.370312,0.001685,1420
0:00:16.449835,0.001685,1420
0:00:16.522536,0.001685,1420
0:00:16.595240,0.001685,1420
0:00:16.670974,0.001685,1420
0:00:16.742224,0.001685,1420
0:00:16.817200,0.001685,1420
0:00:16.890662,0.001685,1420
0:00:16.965505,0.001685,1420
0:00:17.041239,0.001685,1420
0:00:17.115460,0.001685,1420
0:00:17.188162,0.001685,1420
0:00:17.258613,0.001685,1420
0:00:17.331298,0.001685,1420
0:00:17.404003,0.001685,1420
0:00:17.477464,0.001685,1420
0:00:17.550167,0.001685,1420
0:00:17.619842,0.001685,1420
0:00:17.694630,0.001685,1420
0:00:17.770363,0.001685,1420
0:00:17.844581,0.001685,1420
0:00:17.916317,0.001685,1420
0:00:17.992733,0.001685,1420
0:00:18.067534,0.001685,1420
0:00:18.138344,0.001685,1420
0:00:18.210660,0.001685,1420
0:00:18.278479,0.001685,1420
0:00:18.348877,0.001685,1420
0:00:18.420684,0.001685,1420
0:00:18.489501,0.001685,1420
0:00:18.556608,0.001685,1420
0:00:18.627418,0.001685,1420
0:00:18.696844,0.001685,1420
0:00:18.769225,0.001685,1420
0:00:18.840035,0.001685,1420
0:00:18.909478,0.001685,1420
0:00:18.979494,0.001685,1420
0:00:19.050969,0.001685,1420
0:00:19.120796,0.001685,1420
0:00:19.191593,0.001685,1420
0:00:19.266393,0.001685,1420
0:00:19.340195,0.001685,1420
0:00:19.411007,0.001685,1420
0:00:19.480823,0.001685,1420
0:00:19.560607,0.001685,1420
0:00:19.634411,0.001685,1420
0:00:19.709863,0.001685,1420
0:00:19.781673,0.001685,1420
0:00:19.853209,0.001685,1420
0:00:19.924021,0.001685,1420
0:00:20.000343,0.001685,1420
0:00:20.071150,0.001685,1420
0:00:20.143956,0.001685,1420
0:00:20.231310,0.001685,1420
0:00:20.304114,0.001685,1420
0:00:20.376581,0.001685,1420
0:00:20.446394,0.001685,1420
0:00:20.519770,0.001685,1420
0:00:20.594569,0.001685,1420
0:00:20.667375,0.001685,1420
0:00:20.747754,0.001685,1420
0:00:20.827098,0.001685,1420
0:00:20.899456,0.001685,1420
0:00:20.969822,0.001685,1420
0:00:21.040629,0.001685,1420
0:00:21.113523,0.001685,1420
0:00:21.185326,0.001685,1420
0:00:21.257134,0.001685,1420
0:00:21.358863,0.001685,1420
0:00:21.429673,0.001685,1420
0:00:21.502488,0.001685,1420
0:00:21.570296,0.001685,1420
0:00:21.641109,0.001685,1420
0:00:21.714854,0.001685,1420
0:00:21.786660,0.001685,1420
0:00:21.857470,0.001685,1420
0:00:21.930276,0.001685,1420
0:00:21.999647,0.001685,1420
0:00:22.082431,0.001685,1420
0:00:22.158223,0.001685,1420
0:00:22.229033,0.001685,1420
0:00:22.300470,0.001685,1420
0:00:22.373857,0.001685,1420
0:00:22.443669,0.001685,1420
0:00:22.516478,0.001685,1420
0:00:22.594267,0.001685,1420
0:00:22.667610,0.001685,1420
0:00:22.740021,0.001685,1420
0:00:22.815377,0.001685,1420
0:00:22.889731,0.001685,1420
0:00:22.963705,0.001685,1420
0:00:23.037507,0.001685,1420
0:00:23.108883,0.001685,1420
0:00:23.178699,0.001685,1420
0:00:23.256488,0.001685,1420
0:00:23.331288,0.001685,1420
0:00:23.403098,0.001685,1420
0:00:23.490861,0.001685,1420
0:00:23.578627,0.001685,1420
0:00:23.662403,0.001685,1420
0:00:23.741796,0.001685,1420
0:00:23.823577,0.001685,1420
0:00:23.894387,0.001685,1420
0:00:23.962334,0.001685,1420
0:00:24.033143,0.001685,1420
0:00:24.102955,0.001685,1420
0:00:24.170774,0.001685,1420
0:00:24.239590,0.001685,1420
0:00:24.309988,0.001685,1420
0:00:24.387780,0.001685,1420
0:00:24.459588,0.001685,1420
0:00:24.536382,0.001685,1420
0:00:24.606197,0.001685,1420
0:00:24.675717,0.001685,1420
0:00:24.744071,0.001685,1420
0:00:24.819867,0.001685,1420
0:00:24.892674,0.001685,1420
0:00:24.965052,0.001685,1420
0:00:25.035859,0.001685,1420
0:00:25.108665,0.001685,1420
0:00:25.184463,0.001685,1420
0:00:25.257268,0.001685,1420
0:00:25.329077,0.001685,1420
0:00:25.404873,0.001685,1420
0:00:25.473689,0.001685,1420
0:00:25.545503,0.001685,1420
0:00:25.617306,0.001685,1420
0:00:25.690701,0.001685,1420
0:00:25.759518,0.001685,1420
0:00:25.827336,0.001685,1420
0:00:25.897148,0.001685,1420
0:00:25.967960,0.001685,1420
0:00:26.036780,0.001685,1420
0:00:26.106589,0.001685,1420
0:00:26.180393,0.001685,1420
0:00:26.254194,0.001685,1420
0:00:26.325005,0.001685,1420
0:00:26.397810,0.001685,1420
0:00:26.466626,0.001685,1420
0:00:26.534445,0.001685,1420
0:00:26.610246,0.001685,1420
0:00:26.681056,0.001685,1420
0:00:26.753392,0.001685,1420
0:00:26.824202,0.001685,1420
0:00:26.895015,0.001685,1420
0:00:26.969382,0.001685,1420
0:00:27.043168,0.001685,1420
0:00:27.114976,0.001685,1420
0:00:27.187781,0.001685,1420
0:00:27.259589,0.001685,1420
0:00:27.328406,0.001685,1420
0:00:27.397827,0.001685,1420
0:00:27.465154,0.001685,1420
0:00:27.531975,0.001685,1420
0:00:27.604833,0.001685,1420
0:00:27.676642,0.001685,1420
0:00:27.745005,0.001685,1420
0:00:27.816831,0.001685,1420
0:00:27.889620,0.001685,1420
0:00:27.960571,0.001685,1420
0:00:28.034374,0.001685,1420
0:00:28.109726,0.001685,1420
0:00:28.186520,0.001685,1420
0:00:28.264882,0.001685,1420
0:00:28.334206,0.001685,1420
0:00:28.406016,0.001685,1420
0:00:28.479824,0.001685,1420
0:00:28.550632,0.001685,1420
0:00:28.622437,0.001685,1420
0:00:28.695849,0.001685,1420
0:00:28.765028,0.001685,1420
0:00:28.836837,0.001685,1420
0:00:28.907647,0.001685,1420
0:00:28.979049,0.001685,1420
0:00:29.052454,0.001685,1420
0:00:29.124243,0.001685,1420
0:00:29.197049,0.001685,1420
0:00:29.268858,0.001685,1420
0:00:29.340675,0.001685,1420
0:00:29.413471,0.001685,1420
0:00:29.486276,0.001685,1420
0:00:29.560079,0.001685,1420
0:00:29.629892,0.001685,1420
0:00:29.700765,0.001685,1420
0:00:29.772497,0.001685,1420
0:00:29.843888,0.001685,1420
0:00:29.917690,0.001685,1420
0:00:29.989044,0.001685,1420
0:00:30.062844,0.001685,1420
0:00:30.138376,0.001685,1420
0:00:30.210184,0.001685,1420
0:00:30.282990,0.001685,1420
0:00:30.362341,0.001685,1420
0:00:30.436869,0.001685,1420
0:00:30.513663,0.001685,1420
0:00:30.584473,0.001685,1420
0:00:30.653292,0.001685,1420
0:00:30.721668,0.001685,1420
0:00:30.792478,0.001685,1420
0:00:30.862292,0.001685,1420
0:00:30.943076,0.001685,1420
0:00:31.015881,0.001685,1420
0:00:31.085695,0.001685,1420
0:00:31.157511,0.001685,1420
0:00:31.227318,0.001685,1420
0:00:31.301119,0.001685,1420
0:00:31.374921,0.001685,1420
0:00:31.456703,0.001685,1420
0:00:31.529509,0.001685,1420
0:00:31.599323,0.001685,1420
0:00:31.673829,0.001685,1420
0:00:31.742172,0.001685,1420
0:00:31.814976,0.001685,1420
0:00:31.895760,0.001685,1420
0:00:31.967728,0.001685,1420
0:00:32.044796,0.001685,1420
0:00:32.115159,0.001685,1420
0:00:32.186355,0.001685,1420
0:00:32.261158,0.001685,1420
0:00:32.336214,0.001685,1420
0:00:32.412630,0.001685,1420
0:00:32.484812,0.001685,1420
0:00:32.551795,0.001685,1420
0:00:32.625597,0.001685,1420
0:00:32.695579,0.001685,1420
0:00:32.765539,0.001685,1420
0:00:32.836351,0.001685,1420
0:00:32.907164,0.001685,1420
0:00:32.978514,0.001685,1420
0:00:33.050321,0.001685,1420
0:00:33.121152,0.001685,1420
0:00:33.189947,0.001685,1420
0:00:33.259763,0.001685,1420
0:00:33.328577,0.001685,1420
0:00:33.399394,0.001685,1420
0:00:33.468204,0.001685,1420
0:00:33.537020,0.001685,1420
0:00:33.612832,0.001685,1420
0:00:33.683627,0.001685,1420
0:00:33.755592,0.001685,1420
0:00:33.831396,0.001685,1420
0:00:33.917159,0.001685,1420
0:00:33.992957,0.001685,1420
0:00:34.069751,0.001685,1420
0:00:34.153527,0.001685,1420
0:00:34.227333,0.001685,1420
0:00:34.299139,0.001685,1420
0:00:34.372570,0.001685,1420
0:00:34.443915,0.001685,1420
0:00:34.515723,0.001685,1420
0:00:34.587117,0.001685,1420
0:00:34.657927,0.001685,1420
0:00:34.728299,0.001685,1420
0:00:34.796117,0.001685,1420
0:00:34.865932,0.001685,1420
0:00:34.938739,0.001685,1420
0:00:35.011098,0.001685,1420
0:00:35.081908,0.001685,1420
0:00:35.156250,0.001685,1420
0:00:35.224071,0.001685,1420
0:00:35.294880,0.001685,1420
0:00:35.365695,0.001685,1420
0:00:35.436501,0.001685,1420
0:00:35.511307,0.001685,1420
0:00:35.583110,0.001685,1420
0:00:35.652924,0.001685,1420
0:00:35.725811,0.001685,1420
0:00:35.796617,0.001685,1420
0:00:35.866430,0.001685,1420
0:00:35.941943,0.001685,1420
0:00:36.014856,0.001685,1420
0:00:36.087659,0.001685,1420
0:00:36.155027,0.001685,1420
0:00:36.223841,0.001685,1420
0:00:36.294452,0.001685,1420
0:00:36.366504,0.001685,1420
0:00:36.440950,0.001685,1420
0:00:36.513735,0.001685,1420
0:00:36.584088,0.001685,1420
0:00:36.653900,0.001685,1420
0:00:36.724258,0.001685,1420
0:00:36.796063,0.001685,1420
0:00:36.863882,0.001685,1420
0:00:36.938308,0.001685,1420
0:00:37.011727,0.001685,1420
0:00:37.082537,0.001685,1420
0:00:37.158334,0.001685,1420
0:00:37.234136,0.001685,1420
0:00:37.303950,0.001685,1420
0:00:37.374757,0.001685,1420
0:00:37.445566,0.001685,1420
0:00:37.517375,0.001685,1420
0:00:37.588185,0.001685,1420
0:00:37.660990,0.001685,1420
0:00:37.729367,0.001685,1420
0:00:37.800178,0.001685,1420
0:00:37.870651,0.001685,1420
0:00:37.943063,0.001685,1420
0:00:38.014943,0.001685,1420
0:00:38.087748,0.001685,1420
0:00:38.157242,0.001685,1420
0:00:38.224064,0.001685,1420
0:00:38.291624,0.001685,1420
0:00:38.358997,0.001685,1420
0:00:38.428810,0.001685,1420
0:00:38.501615,0.001685,1420
0:00:38.571428,0.001685,1420
0:00:38.644234,0.001685,1420
0:00:38.716611,0.001685,1420
0:00:38.787422,0.001685,1420
0:00:38.858233,0.001685,1420
0:00:38.928047,0.001685,1420
0:00:39.000949,0.001685,1420
0:00:39.073753,0.001685,1420
0:00:39.144565,0.001685,1420
0:00:39.215375,0.001685,1420
0:00:39.284189,0.001685,1420
0:00:39.353005,0.001685,1420
0:00:39.422820,0.001685,1420
0:00:39.491634,0.001685,1420
0:00:39.559453,0.001685,1420
0:00:39.628269,0.001685,1420
0:00:39.697321,0.001685,1420
0:00:39.771765,0.001685,1420
0:00:39.839583,0.001685,1420
0:00:39.913581,0.001685,1420
0:00:39.985193,0.001685,1420
0:00:40.053575,0.001685,1420
0:00:40.120396,0.001685,1420
0:00:40.188782,0.001685,1420
0:00:40.257597,0.001685,1420
0:00:40.325415,0.001685,1420
0:00:40.396733,0.001685,1420
0:00:40.465549,0.001685,1420
0:00:40.536360,0.001685,1420
0:00:40.610165,0.001685,1420
0:00:40.682968,0.001685,1420
0:00:40.753353,0.001685,1420
0:00:40.821170,0.001685,1420
0:00:40.898962,0.001685,1420
0:00:40.970305,0.001685,1420
0:00:41.046723,0.001685,1420
0:00:41.114542,0.001685,1420
0:00:41.184356,0.001685,1420
0:00:41.255168,0.001685,1420
0:00:41.325977,0.001685,1420
0:00:41.398784,0.001685,1420
0:00:41.468596,0.001685,1420
0:00:41.541401,0.001685,1420
0:00:41.613621,0.001685,1420
0:00:41.682971,0.001685,1420
0:00:41.754498,0.001685,1420
0:00:41.823877,0.001685,1420
0:00:41.892694,0.001685,1420
0:00:41.962770,0.001685,1420
0:00:42.034577,0.001685,1420
0:00:42.104393,0.001685,1420
0:00:42.173781,0.001685,1420
0:00:42.247584,0.001685,1420
0:00:42.315846,0.001685,1420
0:00:42.386656,0.001685,1420
0:00:42.457468,0.001685,1420
0:00:42.527281,0.001685,1420
0:00:42.598091,0.001685,1420
0:00:42.667908,0.001685,1420
0:00:42.739282,0.001685,1420
0:00:42.813083,0.001685,1420
0:00:42.883895,0.001685,1420
0:00:42.953250,0.001685,1420
0:00:43.023086,0.001685,1420
0:00:43.092877,0.001685,1420
0:00:43.161693,0.001685,1420
0:00:43.230510,0.001685,1420
0:00:43.299325,0.001685,1420
0:00:43.368143,0.001685,1420
0:00:43.437954,0.001685,1420
0:00:43.505774,0.001685,1420
0:00:43.575587,0.001685,1420
0:00:43.645399,0.001685,1420
0:00:43.716211,0.001685,1420
0:00:43.793085,0.001685,1420
0:00:43.864892,0.001685,1420
0:00:43.940358,0.001685,1420
0:00:44.016703,0.001685,1420
0:00:44.090516,0.001685,1420
0:00:44.163311,0.001685,1420
0:00:44.238112,0.001685,1420
0:00:44.306927,0.001685,1420
0:00:44.377739,0.001685,1420
0:00:44.450543,0.001685,1420
0:00:44.520358,0.001685,1420
0:00:44.590172,0.001685,1420
0:00:44.665528,0.001685,1420
0:00:44.734907,0.001685,1420
0:00:44.807712,0.001685,1420
0:00:44.879521,0.001685,1420
0:00:44.951328,0.001685,1420
0:00:45.021713,0.001685,1420
0:00:45.091524,0.001685,1420
0:00:45.165327,0.001685,1420
0:00:45.235141,0.001685,1420
0:00:45.303957,0.001685,1420
0:00:45.373770,0.001685,1420
0:00:45.446576,0.001685,1420
0:00:45.532346,0.001685,1420
0:00:45.602704,0.001685,1420
0:00:45.674511,0.001685,1420
0:00:45.749442,0.001685,1420
0:00:45.823244,0.001685,1420
0:00:45.895052,0.001685,1420
0:00:45.964925,0.001685,1420
0:00:46.033740,0.001685,1420
0:00:46.106549,0.001685,1420
0:00:46.178354,0.001685,1420
0:00:46.257143,0.001685,1420
0:00:46.331947,0.001685,1420
0:00:46.409451,0.001685,1420
0:00:46.483246,0.001685,1420
0:00:46.557049,0.001685,1420
0:00:46.631848,0.001685,1420
0:00:46.707233,0.001685,1420
0:00:46.788018,0.001685,1420
0:00:46.861821,0.001685,1420
0:00:46.930636,0.001685,1420
0:00:47.000882,0.001685,1420
0:00:47.074684,0.001685,1420
0:00:47.147490,0.001685,1420
0:00:47.216853,0.001685,1420
0:00:47.293650,0.001685,1420
0:00:47.364459,0.001685,1420
0:00:47.434820,0.001685,1420
0:00:47.505631,0.001685,1420
0:00:47.574447,0.001685,1420
0:00:47.645261,0.001685,1420
0:00:47.713658,0.001685,1420
0:00:47.782089,0.001685,1420
0:00:47.855887,0.001685,1420
0:00:47.927695,0.001685,1420
0:00:48.003684,0.001685,1420
0:00:48.072497,0.001685,1420
0:00:48.147300,0.001685,1420
0:00:48.229080,0.001685,1420
0:00:48.302883,0.001685,1420
0:00:48.375689,0.001685,1420
0:00:48.444501,0.001685,1420
0:00:48.515312,0.001685,1420
0:00:48.587124,0.001685,1420
0:00:48.656277,0.001685,1420
0:00:48.725718,0.001685,1420
0:00:48.795520,0.001685,1420
0:00:48.865332,0.001685,1420
0:00:48.940800,0.001685,1420
0:00:49.008839,0.001685,1420
0:00:49.078730,0.001685,1420
0:00:49.159511,0.001685,1420
0:00:49.229324,0.001685,1420
0:00:49.299587,0.001685,1420
0:00:49.369659,0.001685,1420
0:00:49.439475,0.001685,1420
0:00:49.510904,0.001685,1420
0:00:49.587699,0.001685,1420
0:00:49.659507,0.001685,1420
0:00:49.726872,0.001685,1420
0:00:49.796686,0.001685,1420
0:00:49.877470,0.001685,1420
0:00:49.949279,0.001685,1420
0:00:50.023892,0.001685,1420
0:00:50.094701,0.001685,1420
0:00:50.166510,0.001685,1420
0:00:50.241311,0.001685,1420
0:00:50.313630,0.001685,1420
0:00:50.385434,0.001685,1420
0:00:50.461229,0.001685,1420
0:00:50.529146,0.001685,1420
0:00:50.598959,0.001685,1420
0:00:50.677749,0.001685,1420
0:00:50.751109,0.001685,1420
0:00:50.822915,0.001685,1420
0:00:50.918659,0.001685,1420
0:00:50.992631,0.001685,1420
0:00:51.062444,0.001685,1420
0:00:51.130266,0.001685,1420
0:00:51.200078,0.001685,1420
0:00:51.274877,0.001685,1420
0:00:51.344296,0.001685,1420
0:00:51.414648,0.001685,1420
0:00:51.484464,0.001685,1420
0:00:51.557384,0.001685,1420
0:00:51.627356,0.001685,1420
0:00:51.698723,0.001685,1420
0:00:51.767071,0.001685,1420
0:00:51.837877,0.001685,1420
0:00:51.906694,0.001685,1420
0:00:51.975040,0.001685,1420
0:00:52.046847,0.001685,1420
0:00:52.115664,0.001685,1420
0:00:52.185476,0.001685,1420
0:00:52.257283,0.001685,1420
0:00:52.327117,0.001685,1420
0:00:52.395914,0.001685,1420
0:00:52.464737,0.001685,1420
0:00:52.535550,0.001685,1420
0:00:52.603359,0.001685,1420
0:00:52.672174,0.001685,1420
0:00:52.743539,0.001685,1420
0:00:52.815347,0.001685,1420
0:00:52.886159,0.001685,1420
0:00:52.960500,0.001685,1420
0:00:53.029870,0.001685,1420
0:00:53.101677,0.001685,1420
0:00:53.171491,0.001685,1420
0:00:53.241304,0.001685,1420
0:00:53.313432,0.001685,1420
0:00:53.383248,0.001685,1420
0:00:53.452605,0.001685,1420
0:00:53.524040,0.001685,1420
0:00:53.593854,0.001685,1420
0:00:53.662183,0.001685,1420
0:00:53.740548,0.001685,1420
0:00:53.812357,0.001685,1420
0:00:53.882222,0.001685,1420
0:00:53.955212,0.001685,1420
0:00:54.030013,0.001685,1420
0:00:54.098830,0.001685,1420
0:00:54.168641,0.001685,1420
0:00:54.239452,0.001685,1420
0:00:54.308269,0.001685,1420
0:00:54.377085,0.001685,1420
0:00:54.445902,0.001685,1420
0:00:54.515714,0.001685,1420
0:00:54.587522,0.001685,1420
0:00:54.656340,0.001685,1420
0:00:54.730751,0.001685,1420
0:00:54.798569,0.001685,1420
0:00:54.865396,0.001685,1420
0:00:54.942829,0.001685,1420
0:00:55.012171,0.001685,1420
0:00:55.082641,0.001685,1420
0:00:55.153012,0.001685,1420
0:00:55.220830,0.001685,1420
0:00:55.290644,0.001685,1420
0:00:55.360458,0.001685,1420
0:00:55.428276,0.001685,1420
0:00:55.500687,0.001685,1420
0:00:55.572494,0.001685,1420
0:00:55.657266,0.001685,1420
0:00:55.727680,0.001685,1420
0:00:55.798488,0.001685,1420
0:00:55.874285,0.001685,1420
0:00:55.948088,0.001685,1420
0:00:56.018446,0.001685,1420
0:00:56.085267,0.001685,1420
0:00:56.158073,0.001685,1420
0:00:56.227889,0.001685,1420
0:00:56.304680,0.001685,1420
0:00:56.381541,0.001685,1420
0:00:56.458332,0.001685,1420
0:00:56.530136,0.001685,1420
0:00:56.607932,0.001685,1420
0:00:56.681736,0.001685,1420
0:00:56.758880,0.001685,1420
0:00:56.828692,0.001685,1420
0:00:56.898507,0.001685,1420
0:00:56.975965,0.001685,1420
0:00:57.051389,0.001685,1420
0:00:57.127187,0.001685,1420
0:00:57.201595,0.001685,1420
0:00:57.275984,0.001685,1420
0:00:57.357278,0.001685,1420
0:00:57.429369,0.001685,1420
0:00:57.502175,0.001685,1420
0:00:57.581963,0.001685,1420
0:00:57.655763,0.001685,1420
0:00:57.726139,0.001685,1420
0:00:57.796950,0.001685,1420
0:00:57.876737,0.001685,1420
0:00:57.946552,0.001685,1420
0:00:58.025955,0.001685,1420
0:00:58.102750,0.001685,1420
0:00:58.176564,0.001685,1420
0:00:58.258335,0.001685,1420
0:00:58.338121,0.001685,1420
0:00:58.418905,0.001685,1420
0:00:58.494702,0.001685,1420
0:00:58.567506,0.001685,1420
0:00:58.639316,0.001685,1420
0:00:58.708682,0.001685,1420
0:00:58.781488,0.001685,1420
0:00:58.849828,0.001685,1420
0:00:58.926622,0.001685,1420
0:00:59.011395,0.001685,1420
0:00:59.087194,0.001685,1420
0:00:59.155303,0.001685,1420
0:00:59.223122,0.001685,1420
0:00:59.291937,0.001685,1420
0:00:59.366737,0.001685,1420
0:00:59.441538,0.001685,1420
0:00:59.522321,0.001685,1420
0:00:59.598119,0.001685,1420
0:00:59.675910,0.001685,1420
0:00:59.759268,0.001685,1420
0:00:59.834072,0.001685,1420
0:00:59.913855,0.001685,1420
0:00:59.993187,0.001685,1420
0:01:00.072972,0.001685,1420
0:01:00.148781,0.001685,1420
0:01:00.222573,0.001685,1420
0:01:00.292387,0.001685,1420
0:01:00.364198,0.001685,1420
0:01:00.439093,0.001685,1420
0:01:00.513894,0.001685,1420
0:01:00.592683,0.001685,1420
0:01:00.671496,0.001685,1420
0:01:00.758725,0.001685,1420
0:01:00.837513,0.001685,1420
0:01:00.909881,0.001685,1420
0:01:00.981257,0.001685,1420
0:01:01.053068,0.001685,1420
