0:00:00.027004,0.000674,1060
0:00:00.094213,0.000674,1060
0:00:00.163534,0.000674,1060
0:00:00.231368,0.000674,1060
0:00:00.301164,0.000674,1060
0:00:00.375772,0.000674,1060
0:00:00.458550,0.000674,1060
0:00:00.525419,0.000674,1060
0:00:00.593005,0.000674,1060
0:00:00.662821,0.000674,1060
0:00:00.777245,0.000674,1060
0:00:00.850615,0.000674,1060
0:00:00.919032,0.000674,1060
0:00:00.992831,0.000674,1060
0:00:01.068627,0.000674,1060
0:00:01.140437,0.000674,1060
0:00:01.209251,0.000674,1060
0:00:01.285050,0.000674,1060
0:00:01.351869,0.000674,1060
0:00:01.420686,0.000674,1060
0:00:01.489503,0.000674,1060
0:00:01.557320,0.000674,1060
0:00:01.625142,0.000674,1060
0:00:01.691961,0.000674,1060
0:00:01.758265,0.000674,1060
0:00:01.837891,0.000674,1060
0:00:01.905746,0.000674,1060
0:00:01.975402,0.000674,1060
0:00:02.054192,0.000674,1060
0:00:02.124005,0.000674,1060
0:00:02.195813,0.000674,1060
0:00:02.265853,0.000674,1060
0:00:02.335668,0.000674,1060
0:00:02.407474,0.000674,1060
0:00:02.478284,0.000674,1060
0:00:02.548099,0.000674,1060
0:00:02.613921,0.000674,1060
0:00:02.684735,0.000674,1060
0:00:02.758534,0.001011,1105
0:00:02.830346,0.001011,1105
0:00:02.899849,0.001011,1105
0:00:02.971661,0.001011,1105
0:00:03.039478,0.001011,1105
0:00:03.109301,0.001011,1105
0:00:03.179111,0.001011,1105
0:00:03.251916,0.001011,1105
0:00:03.319734,0.001011,1105
0:00:03.419467,0.001011,1105
0:00:03.487286,0.001011,1105
0:00:03.557418,0.001011,1105
0:00:03.626235,0.001011,1105
0:00:03.695965,0.001011,1105
0:00:03.766792,0.001011,1105
0:00:03.836121,0.001011,1105
0:00:03.912542,0.001011,1105
0:00:03.989120,0.001011,1105
0:00:04.057906,0.001011,1105
0:00:04.128717,0.001011,1105
0:00:04.194813,0.001011,1105
0:00:04.262913,0.001011,1105
0:00:04.332734,0.001011,1105
0:00:04.403534,0.001011,1105
0:00:04.472336,0.001011,1105
0:00:04.544250,0.001011,1105
0:00:04.614064,0.001011,1105
0:00:04.682881,0.001011,1105
0:00:04.750082,0.001011,1105
0:00:04.816622,0.001011,1105
0:00:04.885926,0.001011,1105
0:00:04.956719,0.001011,1105
0:00:05.027531,0.001011,1105
0:00:05.099339,0.001011,1105
0:00:05.172143,0.001011,1105
0:00:05.245945,0.001011,1105
0:00:05.314761,0.001011,1105
0:00:05.383577,0.001011,1105
0:00:05.452396,0.001011,1105
0:00:05.521522,0.001011,1105
0:00:05.588343,0.001011,1105
0:00:05.660151,0.001011,1105
0:00:05.728562,0.001011,1105
0:00:05.807768,0.001011,1105
0:00:05.879066,0.001011,1105
0:00:05.948886,0.001011,1105
0:00:06.020687,0.001011,1105
0:00:06.091043,0.001011,1105
0:00:06.158906,0.001011,1105
0:00:06.227750,0.001011,1105
0:00:06.298077,0.001011,1105
0:00:06.369403,0.001011,1105
0:00:06.441211,0.001011,1105
0:00:06.511025,0.001011,1105
0:00:06.579840,0.001011,1105
0:00:06.648659,0.001011,1105
0:00:06.717472,0.001011,1105
0:00:06.785291,0.001011,1105
0:00:06.857850,0.001011,1105
0:00:06.926666,0.001011,1105
0:00:06.995483,0.001011,1105
0:00:07.063304,0.001011,1105
0:00:07.133113,0.001011,1105
0:00:07.200396,0.001011,1105
0:00:07.269211,0.001011,1105
0:00:07.345009,0.001011,1105
0:00:07.414341,0.001011,1105
0:00:07.484672,0.001011,1105
0:00:07.553473,0.001011,1105
0:00:07.628270,0.001011,1105
0:00:07.696303,0.001011,1105
0:00:07.767129,0.001011,1105
