0:00:00.033906,0.000674,1204
0:00:00.117684,0.000674,1204
0:00:00.186051,0.000674,1204
0:00:00.268179,0.000674,1204
0:00:00.421859,0.000674,1204
0:00:00.500061,0.000674,1204
0:00:00.603270,0.000674,1204
0:00:00.674139,0.000674,1204
0:00:00.742676,0.000674,1204
0:00:00.870630,0.000674,1204
0:00:00.940250,0.000674,1204
0:00:01.008323,0.000674,1204
0:00:01.076141,0.000674,1204
0:00:01.145644,0.000674,1204
0:00:01.214910,0.000674,1204
0:00:01.288714,0.000674,1204
0:00:01.359524,0.000674,1204
0:00:01.431346,0.000674,1204
0:00:01.505666,0.000674,1204
0:00:01.585083,0.000674,1204
0:00:01.658009,0.000674,1204
0:00:01.728818,0.000674,1204
0:00:01.796676,0.000674,1204
0:00:01.866488,0.000674,1204
0:00:01.945516,0.000674,1204
0:00:02.020546,0.001011,1278
0:00:02.099385,0.001011,1278
0:00:02.168721,0.001011,1278
0:00:02.239365,0.001011,1278
0:00:02.312862,0.001011,1278
0:00:02.387457,0.001011,1278
0:00:02.459472,0.001011,1278
0:00:02.528742,0.001011,1278
0:00:02.690353,0.001011,1278
0:00:02.759759,0.001011,1278
0:00:02.831118,0.001011,1278
0:00:02.913899,0.001011,1278
0:00:02.993685,0.001011,1278
0:00:03.079991,0.001011,1278
0:00:03.160310,0.001011,1278
0:00:03.242093,0.001011,1278
0:00:03.327864,0.001348,1417
0:00:03.417145,0.001348,1417
0:00:03.497928,0.001348,1417
0:00:03.634558,0.001348,1417
0:00:03.723831,0.001348,1417
0:00:03.797185,0.001348,1417
0:00:03.899910,0.001348,1417
0:00:03.974711,0.001348,1417
0:00:04.052501,0.001348,1417
0:00:04.129876,0.001348,1417
0:00:04.207668,0.001348,1417
0:00:04.280475,0.001348,1417
0:00:04.361836,0.001348,1417
0:00:04.449153,0.001348,1417
0:00:04.543897,0.001348,1417
0:00:04.624681,0.001348,1417
0:00:04.712447,0.001348,1417
0:00:04.784863,0.001348,1417
0:00:04.862653,0.001348,1417
0:00:04.933467,0.001348,1417
0:00:05.006271,0.001348,1417
0:00:05.076168,0.001348,1417
0:00:05.145520,0.001348,1417
0:00:05.217331,0.001348,1417
0:00:05.287884,0.001348,1417
0:00:05.357201,0.001348,1417
0:00:05.435101,0.001348,1417
0:00:05.513898,0.001348,1417
0:00:05.586583,0.001348,1417
0:00:05.657394,0.001348,1417
0:00:05.730201,0.001348,1417
